planet;column;Q1;Q3;IQR;lower_bound;upper_bound;outliers_count
Juno;mercury_y_effect_end_km_s2;-6.313253568467154e-13;-6.017180182785611e-13;2.960733856815431e-14;-6.757363646989469e-13;-5.573070104263297e-13;12
Juno;Venus_y_effect_end_km_s2;-1.1283224110679912e-14;-1.7172370006392913e-15;9.56598711004062e-15;-2.5632204775740843e-14;1.263174366442164e-14;0
Juno;Earth_y_effect_end_km_s2;2.898408131683225e-17;3.075641534991182e-17;1.772334033079569e-18;2.6325580267212896e-17;3.341491639953117e-17;0
Juno;Mars_y_effect_end_km_s2;-6.087568612610498e-11;-9.163623361986652e-13;5.995932378990631e-11;-1.5081467181096444e-10;8.902262334866079e-11;34
Juno;Moon_y_effect_end_km_s2;-1.373392331997856e-13;6.831500673775975e-13;8.204893005773831e-13;-1.3680731840658602e-12;1.913884018243672e-12;30
Juno;Jupiter_y_effect_end_km_s2;-0.0014429898707788;0.0010393951800932;0.002482385050872;-0.0051665674470868;0.0047629727564012;0
Juno;Saturn_y_effect_end_km_s2;-9.922895098446392e-15;2.7092079051580797e-16;1.01938158889622e-14;-2.5213618931889692e-14;1.556164462395911e-14;14
Juno;Uranus_y_effect_end_km_s2;-1.9341936411279274e-09;2.6852364584170254e-09;4.619430099544953e-09;-8.863338790445356e-09;9.614381607734455e-09;0
Juno;Neptune_y_effect_end_km_s2;-1.5736002873971045e-12;2.0459797617714828e-14;1.5940600850148193e-12;-3.964690414919333e-12;2.411549925139944e-12;5
Juno;Pluto_y_effect_end_km_s2;7.572292967425787e-13;1.0158183618387506e-12;2.5858906509617186e-13;3.693456990983209e-13;1.4037019594830082e-12;0
Juno;Sun_z_effect_end_km_s2;2.0487897145397213e-15;2.6719817760999827e-15;6.231920615602614e-16;1.1140016221993293e-15;3.606769868440375e-15;0
Juno;Mercury_z_effect_end_km_s2;8.001079820331913e-15;8.781375758793768e-15;7.80295938461855e-16;6.830635912639131e-15;9.951819666486551e-15;0
Jupiter;tof_days_d;927.6002533494445;989.5999015425297;61.999648193085136;834.6007810598169;1082.5993738321574;3
Jupiter;delta_v_km_s;15.795864279545142;16.423986086582964;0.6281218070378216;14.85368156898841;17.366168797139697;11
Jupiter;r1_x_geocentric_km;-3628.421284139435;1884.9819031194977;5513.403187258933;-11898.526065027834;10155.086684007898;0
Jupiter;r1_y_geocentric_km;-3967.988159791387;2676.553343086497;6644.541502877884;-13934.800414108213;12643.365597403325;0
Jupiter;r1_z_geocentric_km;-1810.1018692888745;3561.031213739004;5371.1330830278785;-9866.801493830691;11617.730838280822;0
Jupiter;orbit_altitude_km;398.4504704101164;1507.0521371123218;1108.6016667022054;-1264.4520296431917;3169.9546371656297;0
Jupiter;semi_major_axis_km;6776.587070410116;7885.188737112321;1108.601666702205;5113.684570356809;9548.091237165629;0
Jupiter;eccentricity;0.0187512569655358;0.0637386074653486;0.0449873504998128;-0.048729768784183405;0.1312196332150678;0
Jupiter;arg_periapsis_deg;85.33112788685787;249.62209968861924;164.29097180176137;-161.1053298157842;496.0585573912613;0
Jupiter;raan_deg;110.78560876344145;267.20846877225705;156.4228600088156;-123.84868124978195;501.84275878548044;0
Jupiter;inclination_deg;55.61210889905397;106.88972558093128;51.27761668187731;-21.304316123762;183.80615060374726;0
Jupiter;mean_anomaly_deg;102.98258212391607;265.62550982358994;162.64292769967386;-140.98180942559472;509.5899013731007;0
Jupiter;eccentric_anomaly_deg;105.22168274451984;264.5947343793498;159.37305163482995;-133.83789470772507;503.6543118315947;0
Jupiter;true_anomaly_deg;107.55538842012308;263.564779229544;156.00939080942092;-126.45869779400832;497.5788654436754;0
Jupiter;r1_x_km;145173914.26506796;148829192.24175662;3655277.976688653;139690997.300035;154312109.2067896;27
Jupiter;r1_y_km;-35961278.114460826;10684213.45166194;46645491.56612277;-105929515.46364498;80652450.8008461;0
Jupiter;r1_z_km;-15561080.65011508;4653510.422913309;20214591.07302839;-45882967.259657666;34975397.03245589;0
Jupiter;v1_x_km_s;-2.961721000386741;7.108268223858974;10.069989224245715;-18.066704836755314;22.213252060227546;0
Jupiter;v1_y_km_s;26.316039227466984;27.135463438441317;0.8194242109743328;25.086902911005485;28.364599754902816;27
Jupiter;v1_z_km_s;11.405933872145004;11.762579127085868;0.3566452549408634;10.870965989733708;12.297547009497162;27
Jupiter;v1_magnitude_km_s;29.5492254595556;29.72311280845385;0.17388734889824775;29.28839443620823;29.98394383180122;0
Jupiter;r2_x_km;-812656651.9029126;-811775706.9523941;880944.9505184889;-813978069.3286903;-810454289.5266163;9
Jupiter;r2_y_km;40831222.24399751;52919380.9569119;12088158.712914392;22698984.17462592;71051619.02628349;16
Jupiter;r2_z_km;17950856.016148213;18020797.907924347;69941.89177613333;17845943.178484015;18125710.74558855;16
Jupiter;v2_x_km_s;-1.0057907202972092;-0.8133539991181866;0.19243672117902255;-1.294445802065743;-0.5246989173496528;16
Jupiter;v2_y_km_s;-12.442172126235626;-12.428988331571036;0.013183794664589854;-12.46194781823251;-12.40921263957415;9
Jupiter;v2_z_km_s;0.06985207254509171;0.0742485786770936;0.00439650613200189;0.06325731334708887;0.08084333787509643;16
Jupiter;v2_magnitude_km_s;12.468890622918035;12.471649958117146;0.0027593351991104242;12.464751620119369;12.47578896091581;16
Jupiter;r1_with_gravity_corrected_x_km;145173914.2650736;148829192.24176252;3655277.9766889215;139690997.30004022;154312109.2067959;27
Jupiter;r1_with_gravity_corrected_y_km;-35961278.11446219;10684213.45166239;46645491.56612458;-105929515.46364906;80652450.80084926;0
Jupiter;r1_with_gravity_corrected_z_km;-15561080.650115686;4653510.422913509;20214591.073029194;-45882967.25965948;34975397.0324573;0
Jupiter;r1_total_corrected_x_km;145173914.2650736;148829192.24176252;3655277.9766889215;139690997.30004022;154312109.2067959;27
Jupiter;r1_total_corrected_y_km;-35961278.11446219;10684213.45166239;46645491.56612458;-105929515.46364906;80652450.80084926;0
Jupiter;r1_total_corrected_z_km;-15561080.650115686;4653510.422913509;20214591.073029194;-45882967.25965948;34975397.0324573;0
Jupiter;v1_transfer_x_km_s;-1.6152270084662412;5.8457976881694815;7.4610246966357225;-12.806764053419826;17.037334733123068;0
Jupiter;v1_transfer_y_km_s;34.55123066843757;35.83765234677749;1.28642167833992;32.62159815092769;37.76728486428737;2
Jupiter;v1_transfer_z_km_s;14.06454872200485;15.902084037468384;1.8375353154635334;11.30824574880955;18.658387010663684;5
Jupiter;r2_total_corrected_x_km;-812656651.9029129;-811775706.9523944;880944.9505184889;-813978069.3286905;-810454289.5266166;9
Jupiter;r2_total_corrected_y_km;40831222.243997514;52919380.95691192;12088158.712914407;22698984.174625903;71051619.02628353;16
Jupiter;r2_total_corrected_z_km;17950856.016148217;18020797.907924347;69941.8917761296;17845943.178484023;18125710.74558854;16
Jupiter;v2_transfer_x_km_s;-1.7532809849655335;-1.4245066670948743;0.32877431787065925;-2.2464424617715224;-0.9313451902888854;9
Jupiter;v2_transfer_y_km_s;-6.520063283952197;-6.363496120618185;0.156567163334012;-6.754914028953215;-6.128645375617167;2
Jupiter;v2_transfer_z_km_s;-2.948553706287706;-2.570608475128214;0.37794523115949197;-3.515471553026944;-2.003690628388976;5
Jupiter;delta_r1_with_gravity_x_km;5.632638931274414e-06;5.8710575103759766e-06;2.384185791015625e-07;5.27501106262207e-06;6.22868537902832e-06;0
Jupiter;delta_r1_with_gravity_y_km;-1.3634562492370603e-06;4.488974809646607e-07;1.812353730201721e-06;-4.0819868445396415e-06;3.167428076267242e-06;0
Jupiter;delta_r1_with_gravity_z_km;-6.05359673500061e-07;2.002343535423279e-07;8.055940270423889e-07;-1.8137507140636444e-06;1.4086253941059113e-06;0
Jupiter;delta_r1_x_km;5.632638931274414e-06;5.8710575103759766e-06;2.384185791015625e-07;5.27501106262207e-06;6.22868537902832e-06;0
Jupiter;delta_r1_y_km;-1.3634562492370603e-06;4.488974809646607e-07;1.812353730201721e-06;-4.0819868445396415e-06;3.167428076267242e-06;0
Jupiter;delta_r1_z_km;-6.05359673500061e-07;2.002343535423279e-07;8.055940270423889e-07;-1.8137507140636444e-06;1.4086253941059113e-06;0
Jupiter;delta_r2_x_km;-2.384185791015625e-07;-2.384185791015625e-07;0.0;-2.384185791015625e-07;-2.384185791015625e-07;0
Jupiter;delta_r2_y_km;7.450580596923828e-09;1.4901161193847656e-08;7.450580596923828e-09;-3.725290298461914e-09;2.60770320892334e-08;5
Jupiter;delta_r2_z_km;3.725290298461914e-09;3.725290298461914e-09;0.0;3.725290298461914e-09;3.725290298461914e-09;0
Jupiter;ax_J2_km_s2;-5.258547800296505e-23;-4.7064232035179227e-23;5.521245967785825e-24;-6.086734695464379e-23;-3.878236308350049e-23;0
Jupiter;ay_J2_km_s2;-3.7755111913595025e-24;1.1658343271265218e-23;1.543385446262472e-23;-2.6926292885296587e-23;3.48091249652023e-23;0
Jupiter;az_J2_km_s2;-4.9490020320140125e-24;1.5705139993195958e-23;2.065414202520997e-23;-3.593021506982897e-23;4.6686353031010916e-23;0
Jupiter;a_J2_magnitude_km_s2;5.09667570784892e-23;5.295328373617425e-23;1.986526657685045e-24;4.7986967091961634e-23;5.593307372270181e-23;0
Jupiter;ax_J3_km_s2;-5.305214827706894e-34;1.819076149171839e-32;1.8721282974489078e-32;-2.861244594450431e-32;4.627268595345201e-32;27
Jupiter;ay_J3_km_s2;-5.1797333233191535e-33;-3.8370803110835096e-35;5.1413625202083185e-33;-1.289177710363163e-32;7.673672977201642e-33;27
Jupiter;az_J3_km_s2;-3.449791302217553e-39;1.0992357429462304e-39;4.549027045163783e-39;-1.0273331869963228e-38;7.922776310691905e-39;0
Jupiter;a_J3_magnitude_km_s2;5.356311054860068e-34;1.9267948923072903e-32;1.8732317817586897e-32;-2.756284562089434e-32;4.736642564945325e-32;27
Jupiter;ax_J4_km_s2;-5.706839686224432e-21;-4.4426564247994027e-23;5.662413121976438e-21;-1.420045936918909e-20;8.449193118716664e-21;27
Jupiter;ay_J4_km_s2;-3.1628056112355552e-24;1.6760116428521706e-21;1.6791744484634063e-21;-2.521924478306345e-21;4.1947733155472804e-21;27
Jupiter;az_J4_km_s2;-1.3761162628174396e-24;7.25493856054686e-22;7.268699723175034e-22;-1.0916810747390725e-21;1.815798814530941e-21;27
Jupiter;a_J4_magnitude_km_s2;4.4562754320461353e-23;6.015818210578119e-21;5.971255456257658e-21;-8.912320430066025e-21;1.4972701394964605e-20;27
Jupiter;Sun_effect_start_km_s2;5.840364585370677e-06;5.904926626186176e-06;6.456204081549932e-08;5.743521524147428e-06;6.001769687409425e-06;0
Jupiter;Mercury_effect_start_km_s2;6.497296969378402e-12;7.56666396943657e-12;1.0693670000581674e-12;4.893246469291151e-12;9.17071446952382e-12;0
Jupiter;Venus_effect_start_km_s2;1.5740900773583355e-09;1.770809524204954e-08;1.6134005164691206e-08;-2.2626917669678474e-08;4.190910298908635e-08;0
Jupiter;Earth_effect_start_km_s2;3.478725680385676e-13;3.6222730864744883e-13;1.435474060888123e-14;3.2634045712524576e-13;3.837594195607707e-13;0
Jupiter;Mars_effect_start_km_s2;1.9314083533879144e-11;2.2016751324118196e-10;2.0085342970730282e-10;-2.819660610270751e-10;5.214476578021363e-10;0
Jupiter;Moon_effect_start_km_s2;1.7814795518314452e-10;1.9517122966730468e-10;1.702327448416016e-11;1.5261304345690428e-10;2.2070614139354492e-10;0
Jupiter;Jupiter_effect_start_km_s2;2.3079310927688552e-11;2.3165349489504422e-11;8.603856181587022e-14;2.2950253084964748e-11;2.329440733222823e-11;27
Jupiter;Saturn_effect_start_km_s2;7.008689137282222e-13;7.220615061153611e-13;2.1192592387138875e-14;6.690800251475139e-13;7.538503946960694e-13;0
Jupiter;Uranus_effect_start_km_s2;3.6540978429559024e-13;3.660276661609057e-13;6.178818653154846e-16;3.64482961497617e-13;3.6695448895887895e-13;27
Jupiter;Neptune_effect_start_km_s2;3.5845749537266495e-17;3.641719778242289e-17;5.71448245156397e-19;3.49885771695319e-17;3.727437015015749e-17;0
Jupiter;Pluto_effect_start_km_s2;5.647274307212571e-06;5.8846409373874686e-06;2.3736663017489782e-07;5.2912243619502244e-06;6.240690882649816e-06;27
Jupiter;Sun_x_effect_start_km_s2;5.449356012645365e-12;6.09689115702436e-12;6.475351443789954e-13;4.4780532960768716e-12;7.068193873592853e-12;0
Jupiter;Mercury_x_effect_start_km_s2;-1.1354477764960701e-12;5.328257980752662e-13;1.6682735745713364e-12;-3.637858138353075e-12;3.0352361599322707e-12;41
Jupiter;Venus_x_effect_start_km_s2;2.905847732013657e-13;3.3859125582695214e-13;4.800648262558642e-14;2.185750492629861e-13;4.1060097976533177e-13;0
Jupiter;Earth_x_effect_start_km_s2;-6.672233062124608e-13;5.3842004585214e-12;6.0514237647338604e-12;-9.74435895331325e-12;1.446133610562219e-11;0
Jupiter;Mars_x_effect_start_km_s2;5.74210521495806e-11;7.217641917275137e-11;1.4755367023170767e-11;3.528800161482445e-11;9.430946970750751e-11;0
Jupiter;Moon_x_effect_start_km_s2;-2.31437883853585e-11;-2.3061800004812596e-11;8.198838054590311e-14;-2.3266770956177352e-11;-2.293881743399374e-11;27
Jupiter;Jupiter_x_effect_start_km_s2;-3.510095039157405e-13;-3.390248940853073e-13;1.1984609830433206e-14;-3.6898641866139027e-13;-3.2104797933965745e-13;0
Jupiter;Saturn_x_effect_start_km_s2;-3.659082628169151e-13;-3.6530095405811523e-13;6.073087587998667e-16;-3.668192259551149e-13;-3.6438999091991545e-13;27
Jupiter;Uranus_x_effect_start_km_s2;-1.8870140183056136e-17;-1.84587762801368e-17;4.113639029193348e-19;-1.9487186037435138e-17;-1.78417304257578e-17;0
Jupiter;Neptune_x_effect_start_km_s2;-1.3614822064186169e-06;4.533181120375361e-07;1.814800318456153e-06;-4.0836826841028466e-06;3.1755185897217656e-06;0
Jupiter;Pluto_x_effect_start_km_s2;-5.211467645014006e-12;-2.2441186301890477e-12;2.9673490148249584e-12;-9.662491167251444e-12;2.2069048920483897e-12;0
Jupiter;Sun_y_effect_start_km_s2;-3.6144988596500453e-09;6.860036300018032e-10;4.300502489651848e-09;-1.0065252594127817e-08;7.136757364479576e-09;0
Jupiter;Mercury_y_effect_start_km_s2;1.275073961203716e-13;1.9117355546731941e-13;6.36661593469478e-14;3.2008157099949905e-14;2.8667279448774113e-13;0
Jupiter;Venus_y_effect_start_km_s2;-2.7168837883842558e-11;7.256178961287245e-12;3.44250168451298e-11;-7.880636315153725e-11;5.889370422898194e-11;0
Jupiter;Earth_y_effect_start_km_s2;-1.8133119663336049e-10;-1.686094939387925e-10;1.2721702694567995e-11;-2.0041375067521248e-10;-1.495269398969405e-10;0
Jupiter;Mars_y_effect_start_km_s2;3.97146122938671e-13;9.423610882695812e-13;5.452149653309102e-13;-4.2067632505769436e-13;1.7601835362659466e-12;0
Jupiter;Moon_y_effect_start_km_s2;-6.309909582125439e-13;-6.134149850290603e-13;1.7575973183483618e-14;-6.573549179877694e-13;-5.870510252538349e-13;0
Jupiter;Jupiter_y_effect_start_km_s2;-4.937366997612665e-15;-1.799459450433825e-15;3.1379075471788403e-15;-9.644228318380926e-15;2.9074018703344355e-15;0
Jupiter;Saturn_y_effect_start_km_s2;3.063409305816656e-17;3.106237228298556e-17;4.2827922481899983e-19;2.9991674220938056e-17;3.1704791120214055e-17;0
Jupiter;Uranus_y_effect_start_km_s2;-6.03752921942636e-07;1.824512662224276e-07;7.862041881650636e-07;-1.7830592041902315e-06;1.361757548470023e-06;0
Jupiter;Neptune_y_effect_start_km_s2;-6.303231368652108e-13;-2.191964215411212e-15;6.281311726497996e-13;-1.5725198958399102e-12;9.400047947592882e-13;0
Jupiter;Pluto_y_effect_start_km_s2;-3.323699658543173e-09;1.7332700456612745e-08;2.0656400115155917e-08;-3.430829983127705e-08;4.8317300629346616e-08;0
Jupiter;Sun_z_effect_start_km_s2;-1.7505671712455302e-14;4.865374882056974e-15;2.2371046594512278e-14;-5.1062241604223725e-14;3.842194477382539e-14;0
Jupiter;mercury_z_effect_start_km_s2;-4.13123779981399e-11;2.1838069348582262e-10;2.596930714839625e-10;-4.3085198522408366e-10;6.079203007117664e-10;0
Jupiter;Venus_z_effect_start_km_s2;-3.217958929991096e-12;1.081586762891465e-12;4.299545692882561e-12;-9.667277469314938e-12;7.530905302215307e-12;0
Jupiter;Earth_z_effect_start_km_s2;7.241716677721539e-13;1.0990262283433466e-12;3.748545605711927e-13;1.618898269153648e-13;1.6613080692001355e-12;0
Jupiter;mars_z_effect_start_km_s2;-1.1880920933242825e-15;3.871457700803494e-15;5.059549794127776e-15;-8.777416784515947e-15;1.1460782391995159e-14;0
Jupiter;Moon_z_effect_start_km_s2;7.425873245299261e-15;9.173099913617991e-15;1.7472266683187303e-15;4.8050332428211655e-15;1.1793939916096087e-14;0
Jupiter;Jupiter_z_effect_start_km_s2;2.2932797363441824e-18;2.3967197561135477e-18;1.0344001976936532e-19;2.1381197066901344e-18;2.5518797857675957e-18;0
Jupiter;Saturn_z_effect_start_km_s2;2.002575288821012e-07;2.0034817850329154e-07;9.064962119034708e-11;2.001215544503157e-07;2.0048415293507708e-07;16
Jupiter;Uranus_z_effect_start_km_s2;5.69385096008824e-13;6.207239650448103e-13;5.13388690359863e-14;4.923767924548445e-13;6.977322685987897e-13;0
Jupiter;Neptune_z_effect_start_km_s2;7.161555939389157e-13;7.634011375617725e-13;4.7245543622856804e-14;6.452872785046305e-13;8.342694529960577e-13;16
Jupiter;Pluto_z_effect_start_km_s2;4.26790479336064e-14;4.3393809101213354e-14;7.14761167606953e-16;4.160690618219597e-14;4.4465950852623783e-14;14
Jupiter;Sun_effect_end_km_s2;8.801030253843371e-15;9.39929974233208e-15;5.982694884887092e-16;7.903626021110308e-15;1.0296703975065144e-14;16
Jupiter;Mercury_effect_end_km_s2;0.0;0.0;0.0;0.0;0.0;0
Jupiter;Venus_effect_end_km_s2;8.534927518801482e-12;8.552301240269294e-12;1.7373721467811643e-14;8.508866936599765e-12;8.578361822471011e-12;16
Jupiter;Earth_effect_end_km_s2;5.543933913684152e-13;5.573489086260632e-13;2.9555172576479923e-15;5.499601154819432e-13;5.617821845125351e-13;16
Jupiter;Mars_effect_end_km_s2;2.458695741384064e-13;2.460295151705087e-13;1.5994103210229755e-16;2.45629662590253e-13;2.462694267186622e-13;12
Jupiter;Moon_effect_end_km_s2;2.7604807696465705e-17;2.7665882856462112e-17;6.107515999640699e-20;2.7513194956471093e-17;2.775749559645672e-17;16
Jupiter;Jupiter_effect_end_km_s2;-1.9995072507596466e-07;-1.9986902149368614e-07;8.170358227852738e-11;-2.0007328044938246e-07;-1.9974646612026835e-07;9
