planet;column;Q1;Q3;IQR;lower_bound;upper_bound;outliers_count
Iapetus;v2_transfer_x_km_s;6.563649223462736;8.485685948932801;1.9220367254700648;3.680594135257639;11.368741037137898;0
Iapetus;v2_transfer_y_km_s;8.008600642364073;8.567669652671555;0.559069010307482;7.1699971269028495;9.406273168132778;0
Iapetus;v2_transfer_z_km_s;1.860576259457415;2.1630014973239127;0.3024252378664978;1.4069384026576683;2.6166393541236594;0
Iapetus;delta_r1_with_gravity_x_km;-2.019107341766357e-06;-1.8280148506164551e-06;1.910924911499019e-07;-2.30574607849121e-06;-1.5413761138916024e-06;0
Iapetus;delta_r1_with_gravity_y_km;-4.961967468261719e-06;-4.947185516357422e-06;1.4781951904297153e-08;-4.984140396118164e-06;-4.925012588500976e-06;0
Iapetus;delta_r1_with_gravity_z_km;-2.164602279663086e-06;-2.16066837310791e-06;3.93390655517593e-09;-2.17050313949585e-06;-2.1547675132751463e-06;0
Iapetus;delta_r1_x_km;-2.019107341766357e-06;-1.8280148506164551e-06;1.910924911499019e-07;-2.30574607849121e-06;-1.5413761138916024e-06;0
Iapetus;delta_r1_y_km;-4.961967468261719e-06;-4.947185516357422e-06;1.4781951904297153e-08;-4.984140396118164e-06;-4.925012588500976e-06;0
Iapetus;delta_r1_z_km;-2.164602279663086e-06;-2.16066837310791e-06;3.93390655517593e-09;-2.17050313949585e-06;-2.1547675132751463e-06;0
Iapetus;delta_r2_x_km;-9.5367431640625e-07;4.76837158203125e-07;1.430511474609375e-06;-3.0994415283203125e-06;2.6226043701171875e-06;0
Iapetus;delta_r2_y_km;-2.86102294921875e-06;-2.6226043701171875e-06;2.384185791015625e-07;-3.2186508178710938e-06;-2.2649765014648438e-06;0
Iapetus;delta_r2_z_km;5.960464477539062e-07;7.897615432739258e-07;1.9371509552001953e-07;3.0547380447387695e-07;1.080334186553955e-06;0
Iapetus;ax_J2_km_s2;5.066414888228484e-24;5.2774616432217886e-24;2.1104675499330437e-25;4.749844755738528e-24;5.594031775711745e-24;0
Iapetus;ay_J2_km_s2;1.252424564580624e-23;1.283113845532376e-23;3.0689280951752025e-25;1.206390643152996e-23;1.329147766960004e-23;0
Iapetus;az_J2_km_s2;4.159525273123408e-23;4.16354635354549e-23;4.021080422082267e-26;4.1534936524902843e-23;4.1695779741786134e-23;0
Iapetus;a_J2_magnitude_km_s2;4.3880506823767634e-23;4.3884132973287696e-23;3.626149520062228e-27;4.387506759948754e-23;4.388957219756779e-23;17
Iapetus;ax_J3_km_s2;-2.8569218955481903e-31;-2.4979386473284703e-31;3.5898324821972e-32;-3.3953967678777703e-31;-1.9594637749988903e-31;0
Iapetus;ay_J3_km_s2;-7.106094913848461e-31;-6.943988722228592e-31;1.6210619161986848e-32;-7.349254201278264e-31;-6.70082943479879e-31;0
Iapetus;az_J3_km_s2;-9.371971166785e-39;-9.36969262598695e-39;2.2785407980495897e-42;-9.375388977982074e-39;-9.366274814789876e-39;0
Iapetus;a_J3_magnitude_km_s2;7.508267646824338e-31;7.604918644140406e-31;9.665099731606767e-33;7.363291150850237e-31;7.7498951401145075e-31;0
Iapetus;ax_J4_km_s2;2.7837674971242297e-19;2.8921087534172474e-19;1.0834125629301771e-20;2.6212556126847033e-19;3.054620637856774e-19;31
Iapetus;ay_J4_km_s2;7.029450745675599e-19;7.270739262970737e-19;2.4128851729513772e-20;6.667517969732893e-19;7.632672038913443e-19;0
Iapetus;az_J4_km_s2;3.04566925347815e-19;3.15026925857349e-19;1.0460000509533984e-20;2.8887692458351404e-19;3.3071692662164997e-19;0
Iapetus;a_J4_magnitude_km_s2;8.188183753403438e-19;8.380658811843337e-19;1.92475058439899e-20;7.899471165743589e-19;8.669371399503185e-19;0
Iapetus;Sun_effect_start_km_s2;5.762416571669097e-06;5.764313875160606e-06;1.8973034915094968e-09;5.759570616431833e-06;5.767159830397871e-06;0
Iapetus;Mercury_effect_start_km_s2;2.528880240236033e-11;2.570194762750741e-11;4.131452251470804e-13;2.4669084564639708e-11;2.632166546522803e-11;0
Iapetus;Venus_effect_start_km_s2;1.184050620560853e-10;1.1854749821981416e-10;1.4243616372886985e-13;1.1819140781049198e-10;1.1876115246540746e-10;0
Iapetus;Earth_effect_start_km_s2;6.602686851938077e-13;6.694940995803637e-13;9.225414386556063e-15;6.464305636139736e-13;6.833322211601979e-13;0
Iapetus;Mars_effect_start_km_s2;1.4583021335236408e-12;1.4586406747654875e-12;3.385412418467604e-16;1.4577943216608706e-12;1.4591484866282577e-12;0
Iapetus;Moon_effect_start_km_s2;1.560077540589226e-10;1.5618401275615988e-10;1.7625869723727649e-13;1.5574336601306668e-10;1.5644840080201578e-10;0
Iapetus;Jupiter_effect_start_km_s2;1.7340249084243715e-11;1.7466620984905114e-11;1.2637190066139864e-13;1.715069123325162e-11;1.7656178835897213e-11;0
Iapetus;Saturn_effect_start_km_s2;6.188438163177966e-13;6.198006149240857e-13;9.567986062891198e-16;6.174086184083629e-13;6.212358128335194e-13;0
Iapetus;Uranus_effect_start_km_s2;3.338890755530745e-13;3.3465413827163143e-13;7.650627185569132e-16;3.3274148147523915e-13;3.358017323494668e-13;0
Iapetus;Neptune_effect_start_km_s2;3.623344887643829e-17;3.627482119721329e-17;4.13723207750016e-20;3.6171390395275785e-17;3.633687967837579e-17;0
Iapetus;Pluto_effect_start_km_s2;-2.021416490952145e-06;-1.8293535161792431e-06;1.9206297477290166e-07;-2.3095109531114974e-06;-1.5412590540198908e-06;0
Iapetus;Sun_x_effect_start_km_s2;-2.162818878305252e-11;-2.0952114537035973e-11;6.760742460165454e-13;-2.2642300152077338e-11;-1.9938003168011157e-11;0
Iapetus;Mercury_x_effect_start_km_s2;-8.373995361445018e-15;1.0101995602641292e-14;1.847599096408631e-14;-3.608798180757448e-14;3.781598204877075e-14;0
Iapetus;Venus_x_effect_start_km_s2;5.096443428545651e-13;5.1282269253377e-13;3.1783496792049285e-15;5.048768183357578e-13;5.175902170525775e-13;0
Iapetus;Earth_x_effect_start_km_s2;2.004260844145432e-15;5.094541859258089e-15;3.090281015112657e-15;-2.631160678523553e-15;9.729963381927074e-15;23
Iapetus;Mars_x_effect_start_km_s2;-7.087499880172063e-12;-5.891889730051191e-12;1.1956101501208722e-12;-8.880915105353372e-12;-4.098474504869883e-12;0
Iapetus;Moon_x_effect_start_km_s2;-1.7465712167788158e-11;-1.7339824743322128e-11;1.2588742446602958e-13;-1.7654543304487204e-11;-1.7150993606623085e-11;0
Iapetus;Jupiter_x_effect_start_km_s2;-3.316894844849497e-13;-3.3120357693717575e-13;4.859075477739731e-16;-3.324183458066107e-13;-3.304747156155148e-13;0
Iapetus;Saturn_x_effect_start_km_s2;-3.3454116787098183e-13;-3.337799107797146e-13;7.6125709126722675e-16;-3.356830535078827e-13;-3.3263802514281377e-13;0
Iapetus;Uranus_x_effect_start_km_s2;-1.9833640601293458e-17;-1.9830370415418708e-17;3.270185874749732e-21;-1.9838545880105583e-17;-1.9825465136606584e-17;0
Iapetus;Neptune_x_effect_start_km_s2;-4.959745716744764e-06;-4.947993345007184e-06;1.175237173757994e-08;-4.977374274351134e-06;-4.930364787400814e-06;0
Iapetus;Pluto_x_effect_start_km_s2;-7.075497527580225e-12;-6.76595003765271e-12;3.095474899275152e-13;-7.539818762471498e-12;-6.301628802761438e-12;0
Iapetus;Sun_y_effect_start_km_s2;2.4026635210489034e-11;2.405458271554186e-11;2.7947505052826176e-14;2.3984713952909795e-11;2.40965039731211e-11;0
Iapetus;Mercury_y_effect_start_km_s2;-3.964619610784296e-13;-3.833728165430031e-13;1.3089144535426529e-14;-4.1609567788156943e-13;-3.637390997398633e-13;0
Iapetus;Venus_y_effect_start_km_s2;2.8805344006679853e-13;2.937486092605912e-13;5.6951691937926515e-15;2.795106862761095e-13;3.0229136305128013e-13;0
Iapetus;Earth_y_effect_start_km_s2;-1.5574306092579363e-10;-1.5553768115812114e-10;2.053797676724831e-13;-1.5605113057730234e-10;-1.552296115066124e-10;0
Iapetus;Mars_y_effect_start_km_s2;8.947650611440696e-14;1.177122965818949e-13;2.823579046748795e-14;4.7122820413175033e-14;1.6006598228312682e-13;0
Iapetus;Moon_y_effect_start_km_s2;-5.23782610507819e-13;-5.223668784941096e-13;1.415732013709412e-15;-5.259062085283831e-13;-5.202432804735455e-13;0
Iapetus;Jupiter_y_effect_start_km_s2;-7.976600203258617e-15;-7.843031709652472e-15;1.335684936061449e-16;-8.176952943667833e-15;-7.642678969243254e-15;0
Iapetus;Saturn_y_effect_start_km_s2;3.0265977500578266e-17;3.031304763652643e-17;4.7070135948164925e-20;3.019537229665602e-17;3.038365284044868e-17;0
Iapetus;Uranus_y_effect_start_km_s2;-2.162994803360152e-06;-2.1578666193757585e-06;5.128183984393336e-09;-2.170687079336742e-06;-2.1501743433991685e-06;0
Iapetus;Neptune_y_effect_start_km_s2;-1.2124474507656366e-11;-1.1838592096865531e-11;2.858824107908354e-13;-1.255329812384262e-11;-1.1409768480679279e-11;0
Iapetus;Pluto_y_effect_start_km_s2;-1.160813774499668e-10;-1.1594330719312518e-10;1.380702568416187e-13;-1.1628848283522923e-10;-1.1573620180786276e-10;0
Iapetus;Sun_z_effect_start_km_s2;-1.67470713385986e-13;-1.6389492357559502e-13;3.575789810390967e-15;-1.7283439810157243e-13;-1.5853123886000856e-13;0
Iapetus;mercury_z_effect_start_km_s2;-1.429608953433059e-12;-1.4287255466920302e-12;8.834067410288707e-16;-1.4309340635446025e-12;-1.427400436580487e-12;0
Iapetus;Venus_z_effect_start_km_s2;-9.358120375008474e-12;-9.344435677812302e-12;1.3684697196172243e-14;-9.378647420802732e-12;-9.323908632018043e-12;0
Iapetus;Earth_z_effect_start_km_s2;-3.2214708158151876e-14;-2.9165105640753016e-14;3.0496025173988598e-15;-3.678911193425017e-14;-2.4590701864654726e-14;0
Iapetus;mars_z_effect_start_km_s2;-9.230048598276918e-15;-9.169082583009163e-15;6.096601526775419e-17;-9.321497621178549e-15;-9.077633560107532e-15;0
Iapetus;Moon_z_effect_start_km_s2;3.3715831900659934e-15;3.373227316622293e-15;1.6441265562997106e-18;3.3691170002315436e-15;3.3756935064567425e-15;0
Iapetus;Jupiter_z_effect_start_km_s2;1.894616583034032e-18;1.8967072744331057e-18;2.09069139907367e-21;1.8914805459354215e-18;1.8998433115317162e-18;0
Iapetus;Saturn_z_effect_start_km_s2;6.867409059610873e-08;6.920176589312486e-08;5.276752970161285e-10;6.788257765058454e-08;6.999327883864905e-08;0
Iapetus;Uranus_z_effect_start_km_s2;1.5383096897071772e-13;1.9746052885203365e-13;4.362955988131593e-14;8.838662914874382e-14;2.6290486867400753e-13;0
Iapetus;Neptune_z_effect_start_km_s2;1.7117419931721912e-13;2.2213800307527077e-13;5.0963803758051654e-14;9.472849368014164e-14;2.9858370871234825e-13;0
Iapetus;Pluto_z_effect_start_km_s2;2.4099150292049873e-14;3.042238053120721e-14;6.3232302391573395e-15;1.4614304933313866e-14;3.9907225889943224e-14;0
Iapetus;Sun_effect_end_km_s2;2.1062862880035848e-15;2.7308019559498254e-15;6.245156679462406e-16;1.1695127860842239e-15;3.667575457869186e-15;0
Iapetus;Mercury_effect_end_km_s2;2.8714425023883343e-11;2.9252416965142856e-11;5.379919412595134e-13;2.7907437111994074e-11;3.005940487703213e-11;0
Iapetus;Venus_effect_end_km_s2;2.9066220645521294e-06;2.977202602430557e-06;7.058053787842762e-08;2.8007512577344877e-06;3.083073409248198e-06;0
Iapetus;Earth_effect_end_km_s2;1.364022073898935e-12;1.4255332137476965e-12;6.151113984876143e-14;1.2717553641257928e-12;1.5177999235208385e-12;0
Iapetus;Mars_effect_end_km_s2;6.466332407817773e-13;6.601462840186105e-13;1.3513043236833233e-14;6.263636759265274e-13;6.804158488738603e-13;0
Iapetus;Moon_effect_end_km_s2;3.352447312440129e-17;3.4413457562014317e-17;8.889844376130288e-19;3.219099646798175e-17;3.574693421843386e-17;0
Iapetus;Jupiter_effect_end_km_s2;5.977285150982916e-08;6.138760197769711e-08;1.6147504678679505e-09;5.7350725808027236e-08;6.380972767949904e-08;0
Iapetus;Saturn_effect_end_km_s2;1.343374595045002e-13;1.7606413929499437e-13;4.1726679790494176e-14;7.174743981875893e-14;2.3865415898073563e-13;0
Iapetus;Uranus_effect_end_km_s2;1.480069555384868e-13;1.9618867894959985e-13;4.818172341111306e-14;7.573437042181721e-14;2.6846126406626944e-13;0
Iapetus;Neptune_effect_end_km_s2;1.9628058096441133e-14;2.54789549950406e-14;5.850896898599467e-15;1.0851712748541933e-14;3.42553003429398e-14;0
Iapetus;Pluto_effect_end_km_s2;1.8196367898437814e-15;2.4137312684115604e-15;5.94094478567779e-16;9.28495071992113e-16;3.304872986263229e-15;0
Iapetus;Sun_x_effect_end_km_s2;2.7444814120944628e-11;2.858995465259373e-11;1.1451405316491031e-12;2.5727103323470975e-11;3.030766545006739e-11;0
Iapetus;mercury_x_effect_end_km_s2;-9.182624337160762e-07;3.3100444525501024e-07;1.2492668789710864e-06;-2.792162752172706e-06;2.2049047637116397e-06;0
Iapetus;Venus_x_effect_end_km_s2;1.0012567585778709e-13;1.1603992869273313e-13;1.5914252834946042e-14;7.625429660536803e-14;1.399113079451522e-13;0
Iapetus;Earth_x_effect_end_km_s2;-6.587493139776797e-13;-6.4500248712896e-13;1.3746826848719691e-14;-6.793695542507593e-13;-6.243822468558805e-13;0
Iapetus;mars_x_effect_end_km_s2;-1.2522654294997062e-17;-1.2472836292578072e-17;4.981800241898957e-20;-1.2597381298625547e-17;-1.2398109288949589e-17;0
Iapetus;Moon_x_effect_end_km_s2;3.1320647655716226e-08;3.4566193535311964e-08;3.245545879595738e-09;2.645232883632262e-08;3.943451235470557e-08;0
Iapetus;Jupiter_x_effect_end_km_s2;6.892688417943499e-14;9.12352904719335e-14;2.230840629249851e-14;3.546427474068723e-14;1.2469789991068127e-13;0
Iapetus;Saturn_x_effect_end_km_s2;7.380931362123828e-14;1.0078993155219737e-13;2.6980617930959087e-14;3.333838672479965e-14;1.41260858448636e-13;0
Iapetus;Uranus_x_effect_end_km_s2;1.1433373232690811e-14;1.6499231425832192e-14;5.0658581931413816e-15;3.834585942978739e-15;2.4098018715544264e-14;0
Iapetus;Neptune_x_effect_end_km_s2;9.071251974408416e-16;1.2388548562152009e-15;3.3172965877435927e-16;4.0953070927930273e-16;1.7364493443767397e-15;0
Iapetus;Pluto_x_effect_end_km_s2;6.475688667534744e-12;8.378305312059991e-12;1.9026166445252473e-12;3.6217637007468732e-12;1.1232230278847862e-11;0
Iapetus;Sun_y_effect_end_km_s2;-2.885930077703969e-06;-2.683537826758232e-06;2.0239225094573686e-07;-3.189518454122574e-06;-2.3799494503396266e-06;0
Iapetus;mercury_y_effect_end_km_s2;-1.4202559482920093e-12;-1.3597416834374593e-12;6.051426485454997e-14;-1.5110273455738343e-12;-1.2689702861556344e-12;0
Iapetus;Venus_y_effect_end_km_s2;4.15761395041962e-14;4.4672492105954e-14;3.0963526017577977e-15;3.69316106015595e-14;4.9317021008590694e-14;0
Iapetus;Earth_y_effect_end_km_s2;3.1014341091036576e-17;3.195147007036762e-17;9.371289793310438e-19;2.960864762204001e-17;3.3357163539364185e-17;0
Iapetus;Mars_y_effect_end_km_s2;-2.945184207911564e-09;-2.940796283580734e-09;4.387924330829892e-12;-2.9517660944078087e-09;-2.934214397084489e-09;24
Iapetus;Moon_y_effect_end_km_s2;-8.455105906116965e-15;-6.435475906073494e-15;2.019630000043471e-15;-1.1484550906182172e-14;-3.4060309060082874e-15;0
Iapetus;Jupiter_y_effect_end_km_s2;-9.88539562443608e-15;-6.598546879030134e-15;3.2868487454059466e-15;-1.4815668742545e-14;-1.6682737609212143e-15;0
Iapetus;Saturn_y_effect_end_km_s2;-1.4120864529461218e-15;-9.495194864842254e-16;4.625669664618964e-16;-2.1059369026389664e-15;-2.556690367913808e-16;0
Iapetus;Uranus_y_effect_end_km_s2;-1.214176320518522e-16;-8.12483538053092e-17;4.0169278246543006e-17;-1.8167154942166671e-16;-2.0994436435494688e-17;0
Iapetus;Neptune_y_effect_end_km_s2;-1.073724077703432e-12;-1.0508960067121381e-12;2.2828070991293843e-14;-1.1079661841903728e-12;-1.0166539002251974e-12;0
Iapetus;Pluto_y_effect_end_km_s2;5.971647589500681e-07;7.897970957347412e-07;1.9263233678467317e-07;3.0821625377305833e-07;1.078745600911751e-06;0
Iapetus;Sun_z_effect_end_km_s2;-3.940456557286119e-14;-3.6381099338387044e-14;3.023466234474146e-15;-4.393976492457241e-14;-3.184589998667583e-14;0
Iapetus;Mercury_z_effect_end_km_s2;1.0521793119194358e-14;1.0681955443105371e-14;1.6016232391101322e-16;1.0281549633327838e-14;1.0922198928971891e-14;0
Io;tof_days_d;575.0;635.4247547647481;60.42475476474806;484.3628678528779;726.0618869118701;0
Io;delta_v_km_s;17.582185372856152;20.635520684838713;3.0533353119825613;13.00218240488231;25.215523652812557;0
Io;r1_x_geocentric_km;-4033.277535532114;3496.5292246166;7529.806760148715;-15327.987675755187;14791.239364839672;0
Io;r1_y_geocentric_km;-3180.692537604451;4244.7442629352445;7425.4368005396955;-14318.847738413993;15382.899463744787;0
Io;r1_z_geocentric_km;-2721.616835932921;2552.5956598362864;5274.212495769207;-10632.93557958673;10463.914403490096;0
Io;orbit_altitude_km;599.1989877052779;1766.5175145659423;1167.3185268606644;-1151.7788025857187;3517.4953048569387;0
Io;semi_major_axis_km;6977.335587705278;8144.654114565942;1167.318526860664;5226.357797414283;9895.631904856938;0
Io;eccentricity;0.02320178218408305;0.06926420591786242;0.04606242373377937;-0.045891853416586005;0.13835784151853148;0
Io;arg_periapsis_deg;61.40384359882083;304.1267591553357;242.7229155565149;-302.6805297359515;668.2111324901081;0
Io;raan_deg;49.99780467105467;256.3760773635248;206.37827269247015;-259.5696043676506;565.9434864022301;0
Io;inclination_deg;63.86361462735474;135.65884249181877;71.79522786446404;-43.829227169341316;243.35168428851483;0
Io;mean_anomaly_deg;113.20535299826325;212.9671941114548;99.76184111319155;-36.43740867152407;362.6099557812421;0
Io;eccentric_anomaly_deg;116.3184443038468;212.23795574746333;95.91951144361653;-27.560822861577975;356.1172229128881;0
Io;true_anomaly_deg;119.39233268542881;211.5159102175016;92.1235775320728;-18.793033612680404;349.70127651561086;0
Io;r1_x_km;142280193.1405917;147790593.56911212;5510400.428520411;134014592.4978111;156056194.21189272;0
Io;r1_y_km;10687913.692722194;44582296.96793976;33894383.27521756;-40153661.22010415;95423871.8807661;0
Io;r1_z_km;4656344.582532447;19342406.1931893;14686061.610656854;-17372747.833452832;41371498.60917458;0
Io;v1_x_km_s;-10.328813732348609;-2.961721000386741;7.3670927319618675;-21.37945283029141;8.08891809755606;0
Io;v1_y_km_s;25.938470025598793;26.863032318135023;0.9245622925362298;24.55162658679445;28.249875756939367;0
Io;v1_z_km_s;11.243590839558257;11.645084863606456;0.40149402404819945;10.641349803485959;12.247325899678756;0
Io;v1_magnitude_km_s;29.72311280845385;29.85853875778216;0.13542594932831165;29.51997388446138;30.061677681774626;0
Io;r2_x_km;-813497233.7355316;-811663155.9905902;1834077.7449413538;-816248350.3529437;-808912039.3731782;8
Io;r2_y_km;21027484.82848858;53326477.0264589;32298992.197970316;-27421003.468466893;101774965.32341437;0
Io;r2_z_km;17967277.21850981;18144645.975642014;177368.7571322061;17701224.082811497;18410699.11134032;0
Io;v2_x_km_s;-17.661665069775218;-15.3081453095687;2.3535197602065185;-21.191944710084996;-11.777865669258922;0
Io;v2_y_km_s;-7.756364295558972;-3.5448575160028537;4.211506779556119;-14.07362446489315;2.772402653331325;0
Io;v2_z_km_s;-0.0070993337805718;0.1614782667660035;0.16857760054657528;-0.2599657346004347;0.4143446675858664;0
Io;v2_magnitude_km_s;15.714051128155011;19.289780986908077;3.575729858753066;10.350456340025413;24.653375775037677;0
Io;r1_with_gravity_corrected_x_km;142280193.14059737;147790593.5691179;5510400.42852053;134014592.49781658;156056194.21189868;0
Io;r1_with_gravity_corrected_y_km;10687913.692722645;44582296.96794157;33894383.27521892;-40153661.22010574;95423871.88076994;0
Io;r1_with_gravity_corrected_z_km;4656344.582532647;19342406.19319007;14686061.610657424;-17372747.833453488;41371498.6091762;0
Io;r1_total_corrected_x_km;142280193.14059737;147790593.5691179;5510400.42852053;134014592.49781658;156056194.21189868;0
Io;r1_total_corrected_y_km;10687913.692722645;44582296.96794157;33894383.27521892;-40153661.22010574;95423871.88076994;0
Io;r1_total_corrected_z_km;4656344.582532647;19342406.19319007;14686061.610657424;-17372747.833453488;41371498.6091762;0
Io;v1_transfer_x_km_s;-16.409688640079935;-7.0654459401062395;9.344242699973694;-30.42605269004048;6.950918109854302;0
Io;v1_transfer_y_km_s;33.101901685824586;35.835375886182895;2.733474200358309;29.001690385287123;39.935587186720355;0
Io;v1_transfer_z_km_s;14.198162386695682;16.149754465338365;1.9515920786426832;11.270774268731657;19.07714258330239;0
Io;r2_total_corrected_x_km;-813497233.7351688;-811663155.9904016;1834077.744767189;-816248350.3523196;-808912039.3732508;8
Io;r2_total_corrected_y_km;21027484.8290966;53326477.02714198;32298992.19804538;-27421003.467971474;101774965.32421005;0
Io;r2_total_corrected_z_km;17967277.218537364;18144645.97566948;177368.7571321167;17701224.08283919;18410699.111367658;0
Io;v2_transfer_x_km_s;-10.285721192107472;-8.77698952555396;1.508731666553512;-12.54881869193774;-6.513892025723692;0
Io;v2_transfer_y_km_s;-6.393419946087608;-6.0731553817819695;0.32026456430563854;-6.873816792546066;-5.592758535323512;0
Io;v2_transfer_z_km_s;-2.9179973176665497;-2.55317157866781;0.3648257389987397;-3.4652359261646595;-2.0059329701697006;12
Io;delta_r1_with_gravity_x_km;5.64953578369958e-06;5.841255187988281e-06;1.917194042887009e-07;5.361956677266529e-06;6.128834294421333e-06;0
Io;delta_r1_with_gravity_y_km;4.488974809646607e-07;1.8104910850524904e-06;1.3615936040878298e-06;-1.5934929251670842e-06;3.8528814911842355e-06;0
Io;delta_r1_with_gravity_z_km;3.781169652938843e-07;7.711350917816162e-07;3.9301812648773193e-07;-2.1141022443771362e-07;1.3606622815132141e-06;14
Io;delta_r1_x_km;5.64953578369958e-06;5.841255187988281e-06;1.917194042887009e-07;5.361956677266529e-06;6.128834294421333e-06;0
Io;delta_r1_y_km;4.488974809646607e-07;1.8104910850524904e-06;1.3615936040878298e-06;-1.5934929251670842e-06;3.8528814911842355e-06;0
Io;delta_r1_z_km;3.781169652938843e-07;7.711350917816162e-07;3.9301812648773193e-07;-2.1141022443771362e-07;1.3606622815132141e-06;14
Io;delta_r2_x_km;0.0001885890960693;0.000362753868103;0.00017416477203370003;-7.265806198125002e-05;0.00062400102615355;0
Io;delta_r2_y_km;0.0006080158054828;0.0006830766797065;7.50608742237e-05;0.00049542449414725;0.00079566799104205;0
Io;delta_r2_z_km;2.745911478996277e-05;2.755597233772278e-05;9.685754776000977e-08;2.7313828468322754e-05;2.7701258659362793e-05;22
Io;ax_J2_km_s2;-5.113227111207838e-23;-4.722713370974298e-23;3.905137402335403e-24;-5.698997721558149e-23;-4.1369427606239875e-23;0
Io;ay_J2_km_s2;-1.4698981090285096e-23;-3.7776483594836334e-24;1.0921332730801462e-23;-3.108098018648729e-23;1.260435073671856e-23;0
Io;az_J2_km_s2;-2.0310868113408978e-23;-4.953293284734675e-24;1.5357574828674303e-23;-4.3347230356420433e-23;1.808306895827678e-23;0
Io;a_J2_magnitude_km_s2;5.2455978755958837e-23;5.2731284237208213e-23;2.7530548124937686e-25;5.204302053408477e-23;5.314424245908228e-23;0
Io;ax_J3_km_s2;-3.3904672137168173e-32;-5.3171975292296474e-34;3.337295238424521e-32;-8.396410071353598e-32;4.952770882344484e-32;0
Io;ay_J3_km_s2;-1.170468385190332e-32;-6.489514694802252e-34;1.1055732382423095e-32;-2.828828242553796e-32;1.5934647104154418e-32;0
Io;az_J3_km_s2;1.1002936265448955e-39;4.56170091550508e-39;3.4614072889601845e-39;-4.091817306895381e-39;9.753811848945357e-39;0
Io;a_J3_magnitude_km_s2;4.4368724091863025e-33;3.87628201854241e-32;3.43259477762378e-32;-4.705204925517039e-32;9.02517418497808e-32;0
Io;ax_J4_km_s2;-1.2742735623609326e-20;-7.403267775775181e-22;1.2002408846031807e-20;-3.0746348892657036e-20;1.7263286491470195e-20;0
Io;ay_J4_km_s2;-4.036151941732797e-21;-3.1712363140962104e-24;4.032980705418701e-21;-1.0085622999860848e-20;6.0462998218139555e-21;0
Io;az_J4_km_s2;-1.7515788845697945e-21;-1.3809785330556495e-24;1.750197906036739e-21;-4.376875743624903e-21;2.6239158805220528e-21;0
Io;a_J4_magnitude_km_s2;7.498801376795194e-22;1.3480944412719248e-20;1.2731064275039729e-20;-1.8346716274880075e-20;3.2577540825278844e-20;0
Io;Sun_effect_start_km_s2;5.905426959823756e-06;5.95677336376945e-06;5.13464039456942e-08;5.828407353905215e-06;6.0337929696879915e-06;0
Io;Mercury_effect_start_km_s2;6.515141567006949e-11;1.3459756624853387e-10;6.944615057846438e-11;-3.901781019762707e-11;2.387667921162304e-10;0
Io;Venus_effect_start_km_s2;1.0223918034724068e-09;4.2789491281058925e-09;3.256557324633486e-09;-3.862444183477823e-09;9.163785115056121e-09;21
Io;Earth_effect_start_km_s2;6.562783758319685e-13;7.441115268440707e-13;8.783315101210217e-14;5.245286493138152e-13;8.758612533622239e-13;0
Io;Mars_effect_start_km_s2;1.2602071816799149e-11;5.2040544160019317e-11;3.943847234322017e-11;-4.6555636698031113e-11;1.1119825267484958e-10;21
Io;Moon_effect_start_km_s2;1.6235126625313834e-10;1.7688567679788268e-10;1.4534410544744342e-11;1.4054965043602183e-10;1.986872926149992e-10;0
Io;Jupiter_effect_start_km_s2;2.3442704664582846e-11;2.3772098946014667e-11;3.293942814318209e-13;2.2948613242435115e-11;2.42661903681624e-11;0
Io;Saturn_effect_start_km_s2;7.220637630727051e-13;7.362764019201501e-13;1.421263884744491e-14;7.007448048015377e-13;7.575953601913174e-13;0
Io;Uranus_effect_start_km_s2;3.6518919927255284e-13;3.6604321188136605e-13;8.540126088132118e-16;3.6390818035933304e-13;3.673242307945859e-13;0
Io;Neptune_effect_start_km_s2;3.491100797437167e-17;3.5541205779609976e-17;6.301978052383061e-19;3.396571126651421e-17;3.648650248746743e-17;0
Io;Pluto_effect_start_km_s2;5.650605340184388e-06;5.842465453382493e-06;1.918601131981052e-07;5.36281517038723e-06;6.130255623179651e-06;0
Io;Sun_x_effect_start_km_s2;5.4593019077706665e-11;1.00590481739402e-10;4.5997462661695336e-11;-1.4403174914836335e-11;1.69586675731945e-10;0
Io;Mercury_x_effect_start_km_s2;-1.905047763421387e-12;1.1132776733813014e-13;2.016375530759517e-12;-4.929611059560663e-12;3.1358910634774057e-12;21
Io;Venus_x_effect_start_km_s2;2.9057272789567953e-13;4.528556375583893e-13;1.6228290966270977e-13;4.714836340161487e-14;6.962800020524539e-13;0
Io;Earth_x_effect_start_km_s2;-4.609737583329657e-13;1.7353297071056574e-13;6.345067290435315e-13;-1.412733851898263e-12;1.125293064275863e-12;28
Io;Mars_x_effect_start_km_s2;1.177251212567089e-10;1.314415737316147e-10;1.3716452474905792e-11;9.715044254435021e-11;1.5201625244397336e-10;5
Io;Moon_x_effect_start_km_s2;-2.3312087550368305e-11;-2.3046445534658425e-11;2.6564201570987964e-13;-2.3710550573933125e-11;-2.2647982511093606e-11;0
Io;Jupiter_x_effect_start_km_s2;-3.164780618751025e-13;-3.057676115956953e-13;1.071045027940718e-14;-3.3254373729421323e-13;-2.897019361765845e-13;0
Io;Saturn_x_effect_start_km_s2;-3.6561672776097474e-13;-3.647937629152905e-13;8.229648456842218e-16;-3.668511750295011e-13;-3.635593156467642e-13;0
